28	102	186	Poro
25	85	147	Poro
9	31	70	Poro
28	101	184	Poro
13	50	109	Poro
16	78	136	Poro
22	73	159	Poro
27	88	172	Poro
23	81	163	Poro
17	65	117	Poro
38	94	116	Poro
21	68	119	Poro
47	112	142	Poro
34	106	180	Poro
36	90	136	Poro
26	83	130	Poro
22	91	170	Poro
31	84	146	Poro
38	105	156	Poro
29	94	157	Poro
19	50	105	Poro
50	122	164	Poro
39	112	189	Poro
20	80	138	Poro
41	111	156	Poro
23	92	173	Poro
23	83	123	Poro
20	74	144	Poro
26	85	163	Poro
30	93	156	Poro
10	71	128	Poro
8	24	73	Poro
24	70	115	Poro
21	77	133	Poro
20	70	133	Poro
18	60	152	Poro
38	69	100	Poro
19	72	120	Poro
26	89	146	Poro
13	48	109	Poro
29	100	184	Poro
20	48	96	Poro
30	101	157	Poro
35	99	161	Poro
30	100	169	Poro
29	98	172	Poro
47	116	138	Poro
34	100	149	Poro
74	154	199	Poro
23	96	181	Poro
41	83	108	Poro
24	86	147	Poro
43	118	179	Poro
24	68	134	Poro
26	92	150	Poro
12	27	70	Poro
19	56	81	Poro
33	109	183	Poro
10	49	112	Poro
47	95	114	Poro
12	25	43	Poro
36	108	171	Poro
31	101	159	Poro
35	93	144	Poro
34	93	134	Poro
26	89	172	Poro
15	46	81	Poro
18	77	152	Poro
16	49	82	Poro
15	69	111	Poro
26	72	120	Poro
43	98	143	Poro
13	58	124	Poro
29	92	151	Poro
52	117	108	Poro
27	75	123	Poro
28	89	141	Poro
19	64	121	Poro
22	73	139	Poro
22	94	169	Poro
26	98	184	Poro
8	40	81	Poro
12	59	116	Poro
18	69	133	Poro
40	114	183	Poro
43	91	123	Poro
4	30	70	Poro
29	92	136	Poro
32	101	165	Poro
30	95	147	Poro
14	47	110	Poro
24	70	103	Poro
19	63	103	Poro
25	85	153	Poro
14	44	83	Poro
27	66	111	Poro
19	79	136	Poro
24	89	149	Poro
15	62	97	Poro
30	90	123	Poro
76	143	169	Poro
30	83	108	Poro
26	78	126	Poro
14	34	81	Poro
19	63	107	Poro
22	83	160	Poro
56	130	163	Poro
29	97	173	Poro
57	125	169	Poro
23	85	165	Poro
29	98	160	Poro
22	76	115	Poro
38	102	147	Poro
11	55	101	Poro
33	112	186	Poro
23	82	152	Poro
19	59	108	Poro
27	80	118	Poro
6	36	87	Poro
35	105	169	Poro
15	26	48	Poro
10	27	39	Poro
21	58	96	Poro
47	130	189	Poro
24	94	154	Poro
18	69	110	Poro
26	93	161	Poro
23	80	146	Poro
28	98	167	Poro
21	77	155	Poro
28	96	175	Poro
19	81	160	Poro
25	60	89	Poro
28	87	155	Poro
25	93	150	Poro
17	77	164	Poro
26	86	148	Poro
15	47	99	Poro
16	61	99	Poro
38	81	99	Poro
19	60	114	Poro
18	46	73	Poro
28	98	184	Poro
45	108	155	Poro
67	124	140	Poro
21	85	147	Poro
17	80	141	Poro
25	72	117	Poro
26	83	131	Poro
25	72	132	Poro
58	130	179	Poro
13	24	51	Poro
23	78	135	Poro
23	92	165	Poro
13	47	94	Poro
19	81	133	Poro
43	115	157	Poro
28	97	175	Poro
21	75	116	Poro
28	95	182	Poro
28	81	101	Poro
38	103	139	Poro
30	104	177	Poro
10	62	123	Poro
8	21	29	Poro
33	110	172	Poro
9	49	108	Poro
29	87	134	Poro
30	108	188	Poro
22	75	149	Poro
26	87	153	Poro
12	47	95	Poro
20	52	115	Poro
32	105	157	Poro
15	42	81	Poro
20	75	120	Poro
31	84	159	Poro
32	103	156	Poro
38	100	161	Poro
49	87	129	Poro
18	70	130	Poro
24	89	163	Poro
34	77	115	Poro
20	85	149	Poro
41	106	157	Poro
25	95	164	Poro
31	93	141	Poro
18	66	120	Poro
36	94	129	Poro
46	116	179	Poro
26	82	130	Poro
24	89	176	Poro
22	71	155	Poro
41	83	96	Poro
26	90	166	Poro
54	124	173	Poro
22	58	98	Poro
26	84	169	Poro
45	126	183	Poro
47	122	174	Poro
16	76	161	Poro
31	96	161	Poro
17	57	98	Poro
19	75	131	Poro
27	96	175	Poro
32	100	175	Poro
36	112	177	Poro
29	93	154	Poro
28	89	151	Poro
22	93	156	Poro
15	57	134	Poro
26	94	167	Poro
13	65	151	Poro
30	83	128	Poro
19	70	130	Poro
24	65	135	Poro
28	94	165	Poro
20	53	109	Poro
35	87	134	Poro
32	97	165	Poro
36	87	86	Poro
7	35	113	Poro
24	81	127	Poro
9	44	70	Poro
32	85	162	Poro
26	94	177	Poro
27	89	165	Poro
24	82	157	Poro
33	103	177	Poro
16	77	141	Poro
41	110	143	Poro
60	122	153	Poro
50	109	145	Poro
15	54	117	Poro
33	103	182	Poro
22	72	116	Poro
34	101	146	Poro
27	98	175	Poro
7	21	39	Poro
22	75	145	Poro
29	97	173	Poro
20	80	156	Poro
56	101	118	Poro
43	106	126	Poro
23	95	161	Poro
34	109	182	Poro
49	114	157	Poro
19	59	128	Poro
16	92	158	Poro
45	76	98	Poro
32	84	125	Poro
30	88	140	Poro
22	81	162	Poro
20	61	102	Poro
25	75	161	Poro
22	84	128	Poro
43	108	134	Poro
47	114	147	Poro
42	97	131	Poro
28	100	163	Poro
14	29	63	Poro
13	56	128	Poro
21	75	117	Poro
31	101	171	Poro
23	97	164	Poro
20	77	149	Poro
9	38	84	Poro
21	78	152	Poro
27	75	117	Poro
32	101	165	Poro
28	87	177	Poro
27	90	156	Poro
30	91	137	Poro
16	54	101	Poro
41	89	116	Poro
54	116	157	Poro
38	91	123	Poro
26	94	165	Poro
41	113	177	Poro
56	114	152	Poro
31	94	166	Poro
24	87	135	Poro
34	86	109	Poro
87	157	163	Poro
18	75	146	Poro
17	47	81	Poro
11	26	42	Poro
26	76	112	Poro
72	139	166	Poro
38	99	146	Poro
21	67	121	Poro
31	84	116	Poro
36	99	138	Poro
40	97	109	Poro
67	143	187	Poro
31	100	186	Poro
32	100	167	Poro
28	96	161	Poro
34	101	150	Poro
51	107	96	Poro
35	104	151	Poro
27	96	165	Poro
26	72	111	Poro
31	64	89	Poro
35	93	128	Poro
22	91	147	Poro
22	71	120	Poro
19	78	148	Poro
29	90	148	Poro
24	87	162	Poro
47	109	155	Poro
30	103	187	Poro
41	100	108	Poro
34	102	171	Poro
29	103	176	Poro
45	90	109	Poro
22	81	149	Poro
26	98	165	Poro
32	99	164	Poro
28	76	128	Poro
62	127	151	Poro
15	40	78	Poro
26	90	165	Poro
33	85	111	Poro
18	90	156	Poro
22	72	140	Poro
29	81	121	Poro
71	148	198	Poro
34	105	182	Poro
1	35	81	Poro
27	79	159	Poro
17	43	98	Poro
23	86	132	Poro
32	95	169	Poro
31	73	100	Poro
27	71	123	Poro
19	66	138	Poro
21	66	119	Poro
36	94	123	Poro
43	119	168	Poro
18	91	161	Poro
30	80	112	Poro
34	88	132	Poro
15	51	88	Poro
21	76	133	Poro
40	109	156	Poro
23	82	150	Poro
31	97	161	Poro
33	107	167	Poro
19	76	160	Poro
24	79	148	Poro
15	77	153	Poro
31	103	162	Poro
31	93	158	Poro
30	81	145	Poro
34	112	181	Poro
22	84	169	Poro
19	57	110	Poro
20	87	153	Poro
29	106	180	Poro
11	28	46	Poro
58	133	177	Poro
29	101	172	Poro
29	94	147	Poro
29	89	123	Poro
67	129	149	Poro
26	86	152	Poro
20	72	127	Poro
57	111	134	Poro
17	69	123	Poro
16	53	111	Poro
38	95	122	Poro
39	103	181	Poro
22	83	142	Poro
25	93	166	Poro
32	100	162	Poro
24	70	121	Poro
9	28	57	Poro
10	36	80	Poro
24	82	134	Poro
25	72	133	Poro
15	50	112	Poro
44	113	169	Poro
27	81	119	Poro
27	102	177	Poro
10	25	77	Poro
15	45	85	Poro
26	96	173	Poro
26	89	161	Poro
53	113	147	Poro
28	83	150	Poro
34	100	166	Poro
12	54	108	Poro
26	86	137	Poro
21	57	92	Poro
22	64	138	Poro
37	112	181	Poro
27	87	168	Poro
7	69	134	Poro
14	53	112	Poro
36	94	138	Poro
24	93	177	Poro
41	101	133	Poro
33	98	168	Poro
14	55	118	Poro
54	121	151	Poro
19	73	155	Poro
35	106	164	Poro
45	110	149	Poro
38	87	105	Poro
28	83	147	Poro
47	104	122	Poro
59	129	153	Poro
44	103	143	Poro
21	70	143	Poro
13	76	144	Poro
18	58	99	Poro
47	107	143	Poro
27	98	189	Poro
72	148	191	Poro
42	106	146	Poro
19	81	146	Poro
22	66	124	Poro
4	35	75	Poro
28	98	184	Poro
31	92	129	Poro
58	117	137	Poro
20	55	116	Poro
16	85	167	Poro
44	108	139	Poro
24	86	171	Poro
34	108	176	Poro
32	98	153	Poro
12	57	119	Poro
29	101	176	Poro
13	68	110	Poro
32	104	182	Poro
26	87	163	Poro
16	72	147	Poro
46	124	183	Poro
29	95	155	Poro
29	101	180	Poro
53	118	132	Poro
28	68	85	Poro
38	107	167	Poro
29	96	181	Poro
37	115	185	Poro
31	98	167	Poro
45	119	175	Poro
41	99	138	Poro
22	96	162	Poro
22	71	133	Poro
39	79	92	Poro
2	32	78	Poro
15	39	45	Poro
28	84	124	Poro
21	67	115	Poro
41	106	147	Poro
24	92	163	Poro
23	68	102	Poro
67	128	169	Poro
14	49	88	Poro
39	82	98	Poro
9	34	95	Poro
20	66	105	Poro
52	124	179	Poro
26	83	161	Poro
34	101	131	Poro
42	121	181	Poro
31	91	171	Poro
26	94	182	Poro
27	99	175	Poro
30	80	112	Poro
18	67	125	Poro
21	85	147	Poro
36	109	179	Poro
23	65	111	Poro
10	61	123	Poro
26	62	115	Poro
28	82	146	Poro
50	130	181	Poro
51	112	133	Poro
39	84	99	Poro
8	48	92	Poro
25	89	150	Poro
22	93	177	Poro
16	49	107	Poro
19	71	119	Poro
69	122	132	Poro
20	57	105	Poro
33	103	177	Poro
38	79	95	Poro
24	81	157	Poro
33	90	131	Poro
21	75	145	Poro
30	102	183	Poro
34	103	167	Poro
22	86	165	Poro
23	86	163	Poro
30	100	179	Poro
20	77	113	Poro
8	32	72	Poro
16	80	139	Poro
20	78	152	Poro
25	77	113	Poro
24	99	176	Poro
46	108	144	Poro
21	83	159	Poro
29	100	179	Poro
22	79	161	Poro
87	138	187	Poro
14	29	53	Poro
31	105	178	Poro
26	87	151	Poro
36	105	148	Poro
42	111	154	Poro
51	116	162	Poro
33	98	145	Poro
23	65	123	Poro
20	93	168	Poro
11	36	81	Poro
34	103	179	Poro
16	74	135	Poro
33	92	139	Poro
23	65	80	Poro
18	62	110	Poro
18	74	150	Poro
45	94	132	Poro
28	78	144	Poro
32	97	169	Poro
46	103	119	Poro
20	71	131	Poro
44	115	165	Poro
21	75	130	Poro
48	117	154	Poro
33	98	142	Poro
28	103	174	Poro
40	110	169	Poro
19	71	138	Poro
4	38	110	Poro
21	51	77	Poro
17	61	98	Poro
34	100	152	Poro
14	26	53	Poro
16	59	117	Poro
25	55	76	Poro
22	83	135	Poro
28	86	145	Poro
40	103	130	Poro
59	104	110	Poro
54	117	161	Poro
21	49	111	Poro
20	73	141	Poro
28	64	106	Poro
28	101	180	Poro
16	64	105	Poro
29	87	157	Poro
20	91	168	Poro
26	91	172	Poro
30	101	181	Poro
23	91	157	Poro
11	24	48	Poro
26	89	163	Poro
28	97	180	Poro
21	86	170	Poro
32	99	158	Poro
11	48	119	Poro
41	84	98	Poro
25	96	165	Poro
12	53	112	Poro
35	89	136	Poro
61	145	189	Poro
26	95	158	Poro
29	81	151	Poro
32	80	105	Poro
15	42	78	Poro
17	81	152	Poro
30	88	122	Poro
32	84	103	Poro
12	27	41	Poro
27	95	165	Poro
24	78	126	Poro
18	68	141	Poro
23	86	165	Poro
41	104	142	Poro
57	132	177	Poro
26	89	161	Poro
31	101	179	Poro
42	104	123	Poro
59	136	187	Poro
60	113	146	Poro
26	92	151	Poro
33	100	138	Poro
36	102	169	Poro
36	108	149	Poro
26	89	167	Poro
27	90	159	Poro
21	90	162	Poro
17	54	97	Poro
31	83	130	Poro
16	54	84	Poro
21	71	147	Poro
10	39	108	Poro
16	53	95	Poro
28	99	184	Poro
17	54	99	Poro
19	58	105	Poro
29	95	172	Poro
13	35	88	Poro
23	95	164	Poro
26	73	129	Poro
63	128	153	Poro
8	34	76	Poro
89	147	186	Poro
46	103	150	Poro
26	101	180	Poro
33	105	153	Poro
43	84	111	Poro
27	96	172	Poro
30	92	164	Poro
44	106	146	Poro
31	107	160	Poro
19	91	161	Poro
17	72	127	Poro
22	95	173	Poro
43	120	173	Poro
11	34	78	Poro
43	108	140	Poro
8	44	124	Poro
19	65	112	Poro
31	98	157	Poro
11	69	127	Poro
32	99	143	Poro
21	79	146	Poro
24	81	122	Poro
18	62	107	Poro
18	64	110	Poro
26	63	88	Poro
14	52	112	Poro
22	72	121	Poro
27	64	91	Poro
14	63	102	Poro
42	120	180	Poro
32	103	177	Poro
41	85	101	Poro
13	47	66	Poro
20	48	103	Poro
26	99	164	Poro
10	48	93	Poro
24	55	77	Poro
77	145	146	Poro
22	80	130	Poro
29	64	93	Poro
44	90	102	Poro
18	57	99	Poro
32	84	142	Poro
26	81	126	Poro
32	93	156	Poro
26	96	184	Poro
24	95	170	Poro
9	43	101	Poro
24	83	156	Poro
27	84	164	Poro
25	85	177	Poro
24	86	161	Poro
23	69	103	Poro
19	56	108	Poro
23	95	169	Poro
20	66	127	Poro
29	94	185	Poro
17	83	153	Poro
28	95	153	Poro
43	89	108	Poro
37	95	135	Poro
25	99	171	Poro
31	96	145	Poro
26	81	125	Poro
31	106	175	Poro
21	69	115	Poro
18	66	109	Poro
37	98	168	Poro
34	111	172	Poro
35	88	114	Poro
53	112	141	Poro
30	99	173	Poro
66	111	132	Poro
26	95	184	Poro
11	63	126	Poro
12	76	127	Poro
11	44	93	Poro
10	24	41	Poro
34	96	163	Poro
26	97	187	Poro
32	107	176	Poro
21	91	157	Poro
48	110	160	Poro
36	84	108	Poro
36	100	158	Poro
17	38	94	Poro
19	46	53	Poro
20	63	121	Poro
19	49	81	Poro
31	101	169	Poro
25	81	156	Poro
35	82	113	Poro
7	45	107	Poro
14	69	155	Poro
26	69	121	Poro
26	88	133	Poro
32	90	150	Poro
25	86	160	Poro
30	93	139	Poro
83	138	163	Poro
22	73	138	Poro
28	64	88	Poro
22	87	163	Poro
41	92	108	Poro
55	120	165	Poro
29	101	177	Poro
8	24	38	Poro
20	75	163	Poro
26	82	159	Poro
22	76	127	Poro
37	80	94	Poro
28	101	185	Poro
3	45	95	Poro
62	124	172	Poro
13	51	100	Poro
32	93	133	Poro
31	107	186	Poro
46	109	133	Poro
40	86	115	Poro
26	99	177	Poro
39	111	179	Poro
11	56	104	Poro
19	84	154	Poro
25	96	170	Poro
22	59	92	Poro
34	94	118	Poro
31	91	122	Poro
11	27	51	Poro
65	130	154	Poro
24	78	131	Poro
26	90	157	Poro
27	99	157	Poro
34	105	168	Poro
34	105	158	Poro
36	109	177	Poro
69	136	148	Poro
69	134	154	Poro
17	78	158	Poro
34	87	102	Poro
19	61	138	Poro
35	78	103	Poro
26	92	178	Poro
15	47	80	Poro
40	112	168	Poro
12	55	138	Poro
11	50	112	Poro
28	96	157	Poro
29	97	168	Poro
18	75	161	Poro
22	63	101	Poro
31	76	108	Poro
